epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
694,82200,20.717090845108032,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003709731085563783,2.2246398703764644e-07,8.124828162052836e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
695,82300,20.729389190673828,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003710069269199532,2.2262097954381182e-07,8.125571428889108e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
696,82500,20.742257595062256,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00037044736525139265,2.236699048060431e-07,8.113342553544301e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
697,82600,20.755107402801514,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00037044736525139265,2.236699048060431e-07,8.113342553544301e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
698,82900,20.767521142959595,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003709596346609639,2.2352039232300527e-07,8.124553290182637e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
699,83000,20.780775785446167,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003712948671521801,2.2365854822292166e-07,8.13189415437746e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
700,83200,20.793214321136475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00037420412645513835,2.259391083825643e-07,8.195621171162248e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
701,83300,20.805067539215088,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003741540663369513,2.2571319745226073e-07,8.194521062867458e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
702,83600,20.82157588005066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00037558867840827676,2.2698967740189296e-07,8.225948974227814e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
703,83700,20.833680152893066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00037630215216855593,2.2740827799507304e-07,8.241574868251597e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
704,84000,20.84573268890381,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00037574707908160157,2.2786266932280894e-07,8.229432951813392e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
705,84100,20.85973882675171,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.0003770278826748129,2.2996332553588963e-07,8.257509654936837e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
706,84300,20.874661207199097,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.0003770295123513897,2.29389439283794e-07,8.257534424718313e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
707,84400,20.886820077896118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.0003774879761638263,2.301230263767871e-07,8.267584135727316e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
708,84700,20.898715496063232,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.00037773631306313573,2.3052605063742186e-07,8.273027887914153e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
709,84800,20.917012691497803,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00037720838351920595,2.3008939291678808e-07,8.261463213700838e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
710,85000,20.93047547340393,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.0003768359944369479,2.3050476349698626e-07,8.253319508731233e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
711,85100,20.9426212310791,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.00037693570396466245,2.2994028781882213e-07,8.25549142525502e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
712,85400,20.954578161239624,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00037776068904770934,2.3126983302604553e-07,8.273575610081852e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
713,85500,20.966490745544434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.0003784892656665012,2.3190103357298173e-07,8.289536145077599e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
714,85700,20.97864007949829,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.00038199505492833916,2.354774569382725e-07,8.366345824063172e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
715,85800,20.990824937820435,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.00038317214214338645,2.3649475942638283e-07,8.39213159194783e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
716,85900,21.00282645225525,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.000382886221311102,2.3616057799735506e-07,8.385866435481974e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
717,86100,21.014816284179688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0003837817932979344,2.3873932616757686e-07,8.405519502488969e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
718,86200,21.03269338607788,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0003837817932979344,2.3873932616757686e-07,8.405519502488969e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
719,86400,21.04473853111267,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00038570801083604513,2.405363938408131e-07,8.447718548684004e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
720,86500,21.056713581085205,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0003857915408477284,2.4062187460129833e-07,8.4495486447742e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
721,86600,21.068878889083862,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003864742831623047,2.416042862905156e-07,8.46451253986237e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
722,86800,21.081036806106567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003867706013228444,2.4262875574907177e-07,8.471018409316298e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
723,86900,21.093034029006958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.0003871086381924353,2.4298069724821026e-07,8.478424723280125e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
724,87100,21.105247735977173,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00038959562990433633,2.4506744180426556e-07,8.532904620000203e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
725,87200,21.117279052734375,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0003903270357687317,2.449118856514785e-07,8.548912138804916e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
726,87300,21.12942600250244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00039064866017909385,2.4492593587518497e-07,8.555952764101995e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
727,87600,21.141632556915283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00039061235178029145,2.4513065305819493e-07,8.555161862878686e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
728,87700,21.154322862625122,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.0003909593087332279,2.4471571973050124e-07,8.562748866845238e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
729,87800,21.167078733444214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05127199999999999,1884,0.0003925746052609045,2.462811037328549e-07,8.598137450132125e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
730,87900,21.179847240447998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272000000000005,1884,0.00039311587155766423,2.45923458918462e-07,8.609978974116721e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
731,88000,21.19229245185852,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.0003940739815872151,2.471863521662236e-07,8.630975997635297e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
732,88300,21.204865217208862,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003951011605610274,2.4727267328552027e-07,8.653462585473315e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
733,88400,21.217289209365845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00039506833285796357,2.4678605670425436e-07,8.652734741338203e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
734,88500,21.229525327682495,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00039538955898137085,2.470609868471005e-07,8.659771604852304e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
735,88600,21.241985321044922,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00039458419389010397,2.469951752190565e-07,8.642140912583537e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
736,88700,21.254261016845703,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00039458419389010397,2.469951752190565e-07,8.642140912583537e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
737,89000,21.266342163085938,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0003978817090303674,2.52128193662038e-07,8.714421046354322e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
738,89100,21.278376579284668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00039740796260884627,2.519763979188329e-07,8.704047853068103e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
739,89300,21.290292263031006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003990105109479472,2.5246298659817234e-07,8.739136881395929e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
740,89400,21.302217483520508,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.000399957886320642,2.5418576567861926e-07,8.759907661106748e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
741,89500,21.314197301864624,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0003999181235563736,2.544282707549539e-07,8.759041861793363e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
742,89700,21.32635736465454,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05088750000000002,1885,0.0004008585511847426,2.554960658763428e-07,8.779648110685668e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
743,89800,21.338303327560425,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00040204426764732764,2.565098866758734e-07,8.805622706646844e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
744,90000,21.350218296051025,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004025344114027891,2.565812786707429e-07,8.816353309901798e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
745,90100,21.36231255531311,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040209914766219405,2.5689073000082614e-07,8.806831266195444e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
746,90200,21.37545895576477,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040102551337120254,2.558420777692185e-07,8.783309487173239e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
747,90500,21.38736915588379,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004000942970682851,2.5576220052920993e-07,8.762923644634816e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
748,90600,21.39926028251648,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040084544267983635,2.5720885279177726e-07,8.779393708464662e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
749,90800,21.413190841674805,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004020358339386376,2.5768154609809765e-07,8.805460354292642e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
750,90900,21.426658868789673,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004028558024071309,2.5781438286816474e-07,8.823411987966591e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
751,91200,21.438655614852905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004003328326359962,2.568569372611369e-07,8.768165988209919e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
752,91300,21.45054578781128,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004002580346624713,2.5711160899026607e-07,8.766533499332313e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
753,91500,21.466463088989258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040279549300539677,2.6030368885904896e-07,8.822139111976457e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
754,91600,21.478368520736694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040237237101004665,2.608807184361172e-07,8.812887935060208e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
755,91900,21.49022126197815,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004035991165726234,2.6239403332809305e-07,8.83977014840796e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
756,92000,21.50207257270813,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040413833966126614,2.624110358022755e-07,8.85157406486536e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
757,92300,21.514021396636963,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004031892830038073,2.6156373423678866e-07,8.830783115903842e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
758,92400,21.531375885009766,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040261426049776705,2.6058894329175564e-07,8.818177352218664e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
759,92600,21.543340921401978,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040303153512439503,2.6111846886944057e-07,8.827321554781527e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
760,92700,21.555203199386597,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.00040241855040126464,2.610282437430764e-07,8.813901604914802e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
761,93000,21.56826376914978,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040428842325605617,2.6280506823529306e-07,8.854866881371541e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
762,93100,21.58876323699951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040289568445324637,2.616062966025868e-07,8.824357052317012e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
763,93300,21.605454444885254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040339964261826224,2.6067310315980817e-07,8.835370965873797e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
764,93400,21.61737060546875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040390412641118687,2.613932092542088e-07,8.846427798116711e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
765,93700,21.629230976104736,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004052174689587157,2.6199112827421145e-07,8.875188226943496e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
766,93800,21.641149520874023,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040751237297496483,2.6463757173814956e-07,8.925473958285006e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
767,93900,21.653027296066284,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004080419925129177,2.6526953490728007e-07,8.937079337271008e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
768,94100,21.665235996246338,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040816302742845313,2.65561047512526e-07,8.939734330311576e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
769,94200,21.677193641662598,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004080832339244755,2.662054344391414e-07,8.937999893861112e-05,16,20,False,0.995,0.005,0.66,100,none,a3bf09ae-2ee8-4647-822a-b5ea2a9172f9
